6, 30890883, 30890972, hsa-mir-4640
6, 30890891, 30890913, hsa-miR-4640-5p
6, 30890949, 30890970, hsa-miR-4640-3p
6, 31355224, 31355316, hsa-mir-6891
6, 31355297, 31355315, hsa-miR-6891-5p
6, 31355228, 31355248, hsa-miR-6891-3p
6, 31633787, 31633858, hsa-mir-6832
6, 31633792, 31633814, hsa-miR-6832-5p
6, 31633839, 31633858, hsa-miR-6832-3p
6, 31701029, 31701091, hsa-mir-4646
6, 31701070, 31701091, hsa-miR-4646-5p
6, 31701029, 31701049, hsa-miR-4646-3p
6, 31956839, 31956940, hsa-mir-1236
6, 31956839, 31956860, hsa-miR-1236-3p
6, 31956918, 31956939, hsa-miR-1236-5p
6, 32170030, 32170116, hsa-mir-6721
6, 32170084, 32170106, hsa-miR-6721-5p
6, 32179816, 32179876, hsa-mir-6833
6, 32179821, 32179842, hsa-miR-6833-5p
6, 32179856, 32179876, hsa-miR-6833-3p
6, 32749912, 32749979, hsa-mir-3135b
6, 32749952, 32749973, hsa-miR-3135b
6, 33207835, 33207944, hsa-mir-219a-1
6, 33207855, 33207875, hsa-miR-219a-5p
6, 33207896, 33207917, hsa-miR-219a-1-3p
6, 33287227, 33287289, hsa-mir-6873
6, 33287263, 33287284, hsa-miR-6873-5p
6, 33287227, 33287249, hsa-miR-6873-3p
6, 33290245, 33290325, hsa-mir-6834
6, 33290245, 33290265, hsa-miR-6834-5p
6, 33290305, 33290324, hsa-miR-6834-3p
6, 33438331, 33438437, hsa-mir-5004
6, 33438351, 33438372, hsa-miR-5004-5p
6, 33438397, 33438418, hsa-miR-5004-3p
6, 33698128, 33698234, hsa-mir-3934
6, 33698152, 33698173, hsa-miR-3934-5p
6, 33698191, 33698212, hsa-miR-3934-3p
6, 33899135, 33899200, hsa-mir-7159
6, 33899135, 33899155, hsa-miR-7159-5p
6, 33899182, 33899200, hsa-miR-7159-3p
6, 33999972, 34000051, hsa-mir-1275
6, 34000018, 34000034, hsa-miR-1275
6, 34240673, 34240736, hsa-mir-6835
6, 34240678, 34240699, hsa-miR-6835-5p
6, 34240714, 34240736, hsa-miR-6835-3p
6, 35470508, 35470579, hsa-mir-7111
6, 35470509, 35470530, hsa-miR-7111-5p
6, 35470558, 35470579, hsa-miR-7111-3p
6, 35664717, 35664789, hsa-mir-5690
6, 35664760, 35664780, hsa-miR-5690
6, 36622436, 36622512, hsa-mir-3925
6, 36622480, 36622501, hsa-miR-3925-5p
6, 36622446, 36622466, hsa-miR-3925-3p
6, 37555365, 37555422, hsa-mir-4462
6, 37555366, 37555388, hsa-miR-4462
6, 41598723, 41598788, hsa-mir-4641
6, 41598764, 41598787, hsa-miR-4641
6, 43434542, 43434620, hsa-mir-6780b
6, 43434547, 43434569, hsa-miR-6780b-5p
6, 43434600, 43434620, hsa-miR-6780b-3p
6, 44254206, 44254285, hsa-mir-4647
6, 44254253, 44254275, hsa-miR-4647
6, 44435641, 44435722, hsa-mir-4642
6, 44435650, 44435671, hsa-miR-4642
6, 45197674, 45197770, hsa-mir-586
6, 45197734, 45197755, hsa-miR-586
6, 52144349, 52144434, hsa-mir-206
6, 52144401, 52144422, hsa-miR-206
6, 52148923, 52149041, hsa-mir-133b
6, 52148988, 52149009, hsa-miR-133b
6, 53276993, 53277071, hsa-mir-5685
6, 53277002, 53277023, hsa-miR-5685
6, 57390132, 57390212, hsa-mir-548u
6, 57390180, 57390202, hsa-miR-548u
6, 71376960, 71377031, hsa-mir-30c-2
6, 71377003, 71377025, hsa-miR-30c-5p
6, 71376964, 71376985, hsa-miR-30c-2-3p
6, 71403551, 71403621, hsa-mir-30a
6, 71403595, 71403616, hsa-miR-30a-5p
6, 71403554, 71403575, hsa-miR-30a-3p
6, 72967687, 72967753, hsa-mir-4282
6, 72967697, 72967714, hsa-miR-4282
6, 75428407, 75428473, hsa-mir-4463
6, 75428446, 75428462, hsa-miR-4463
6, 90312742, 90312833, hsa-mir-4464
6, 90312753, 90312773, hsa-miR-4464
6, 91521660, 91521737, hsa-mir-4643
6, 91521709, 91521730, hsa-miR-4643
6, 98024531, 98024621, hsa-mir-2113
6, 98024586, 98024606, hsa-miR-2113
6, 99124609, 99124696, hsa-mir-548ai
6, 99124624, 99124645, hsa-miR-548ai
6, 106784125, 106784220, hsa-mir-587
6, 106784140, 106784160, hsa-miR-587
6, 119069047, 119069143, hsa-mir-548b
6, 119069098, 119069119, hsa-miR-548b-5p
6, 119069062, 119069083, hsa-miR-548b-3p
6, 120015179, 120015257, hsa-mir-3144
6, 120015191, 120015212, hsa-miR-3144-5p
6, 120015226, 120015247, hsa-miR-3144-3p
6, 126484631, 126484713, hsa-mir-588
6, 126484646, 126484666, hsa-miR-588
6, 131792172, 131792231, hsa-mir-548h-5
6, 131792174, 131792195, hsa-miR-548h-5p
6, 132115192, 132115263, hsa-mir-548aj-1
6, 132115199, 132115219, hsa-miR-548aj-3p
6, 134979338, 134979432, hsa-mir-3662
6, 134979355, 134979378, hsa-miR-3662
6, 135239160, 135239256, hsa-mir-548a-2
6, 135239220, 135239241, hsa-miR-548a-3p
6, 138435213, 138435294, hsa-mir-3145
6, 138435223, 138435246, hsa-miR-3145-3p
6, 138435262, 138435283, hsa-miR-3145-5p
6, 140205252, 140205326, hsa-mir-3668
6, 140205260, 140205280, hsa-miR-3668
6, 140683814, 140683883, hsa-mir-4465
6, 140683855, 140683876, hsa-miR-4465
6, 154853360, 154853436, hsa-mir-1273c
6, 154853369, 154853390, hsa-miR-1273c
6, 155946797, 155946879, hsa-mir-1202
6, 155946809, 155946829, hsa-miR-1202
6, 156779678, 156779731, hsa-mir-4466
6, 156779710, 156779727, hsa-miR-4466
6, 157529132, 157529200, hsa-mir-3692
6, 157529137, 157529160, hsa-miR-3692-5p
6, 157529175, 157529198, hsa-miR-3692-3p
6, 158609707, 158609790, hsa-mir-7161
6, 158609707, 158609729, hsa-miR-7161-5p
6, 158609763, 158609790, hsa-miR-7161-3p
6, 158764661, 158764753, hsa-mir-3918
6, 158764715, 158764735, hsa-miR-3918
6, 166509354, 166509433, hsa-mir-1913
6, 166509364, 166509385, hsa-miR-1913
6, 166997807, 166997912, hsa-mir-3939
6, 166997830, 166997851, hsa-miR-3939
6, 170330761, 170330844, hsa-mir-4644
6, 170330813, 170330835, hsa-miR-4644
7, 1022933, 1023026, hsa-mir-339
7, 1022990, 1023012, hsa-miR-339-5p
7, 1022955, 1022977, hsa-miR-339-3p
7, 1844180, 1844253, hsa-mir-4655
7, 1844223, 1844244, hsa-miR-4655-5p
7, 1844189, 1844209, hsa-miR-4655-3p
7, 2257515, 2257577, hsa-mir-6836
7, 2257551, 2257572, hsa-miR-6836-5p
7, 2257515, 2257535, hsa-miR-6836-3p
7, 2527074, 2527145, hsa-mir-4648
7, 2527074, 2527093, hsa-miR-4648
7, 4788565, 4788639, hsa-mir-4656
7, 4788608, 4788630, hsa-miR-4656
7, 5495819, 5495917, hsa-mir-589
7, 5495873, 5495894, hsa-miR-589-5p
7, 5495834, 5495857, hsa-miR-589-3p
7, 5711840, 5711910, hsa-mir-6874
7, 5711883, 5711905, hsa-miR-6874-5p
7, 5711840, 5711862, hsa-miR-6874-3p
7, 7066964, 7067045, hsa-mir-3683
7, 7067010, 7067031, hsa-miR-3683
7, 18127220, 18127309, hsa-mir-1302-6
7, 18127234, 18127254, hsa-miR-1302
7, 19705358, 19705436, hsa-mir-3146
7, 19705366, 19705387, hsa-miR-3146
7, 21471058, 21471146, hsa-mir-1183
7, 21471105, 21471131, hsa-miR-1183
7, 25949919, 25949986, hsa-mir-148a
7, 25949960, 25949981, hsa-miR-148a-5p
7, 25949922, 25949943, hsa-miR-148a-3p
7, 27169480, 27169563, hsa-mir-196b
7, 27169528, 27169549, hsa-miR-196b-5p
7, 27169493, 27169514, hsa-miR-196b-3p
7, 29680734, 29680828, hsa-mir-550a-3
7, 29680748, 29680769, hsa-miR-550a-3p
7, 29680789, 29680808, hsa-miR-550a-3-5p
7, 30289794, 30289890, hsa-mir-550a-1
7, 30289815, 30289837, hsa-miR-550a-5p
7, 30289854, 30289875, hsa-miR-550a-3p
7, 30289794, 30289890, hsa-mir-550b-1
7, 30289814, 30289833, hsa-miR-550b-3p
7, 30289854, 30289875, hsa-miR-550b-2-5p
7, 32732981, 32733077, hsa-mir-550a-2
7, 32733002, 32733024, hsa-miR-550a-5p
7, 32733041, 32733062, hsa-miR-550a-3p
7, 32732981, 32733077, hsa-mir-550b-2
7, 32733001, 32733020, hsa-miR-550b-3p
7, 32733041, 32733062, hsa-miR-550b-2-5p
7, 34940760, 34940834, hsa-mir-548n
7, 34940804, 34940825, hsa-miR-548n
7, 36919357, 36919432, hsa-mir-1200
7, 36919403, 36919424, hsa-miR-1200
7, 43150895, 43150994, hsa-mir-3943
7, 43150917, 43150939, hsa-miR-3943
7, 44051766, 44051829, hsa-mir-6837
7, 44051771, 44051791, hsa-miR-6837-5p
7, 44051807, 44051829, hsa-miR-6837-3p
7, 44073378, 44073433, hsa-mir-6838
7, 44073407, 44073428, hsa-miR-6838-5p
7, 44073378, 44073397, hsa-miR-6838-3p
7, 44110849, 44110912, hsa-mir-4649
7, 44110851, 44110874, hsa-miR-4649-5p
7, 44110891, 44110911, hsa-miR-4649-3p
7, 44881748, 44881800, hsa-mir-4657
7, 44881778, 44881800, hsa-miR-4657
7, 56955785, 56955864, hsa-mir-4283-1
7, 56955838, 56955854, hsa-miR-4283
7, 57405025, 57405090, hsa-mir-3147
7, 57405030, 57405053, hsa-miR-3147
7, 63621090, 63621169, hsa-mir-4283-2
7, 63621100, 63621116, hsa-miR-4283
7, 64679064, 64679176, hsa-mir-6839
7, 64679069, 64679090, hsa-miR-6839-5p
7, 64679155, 64679176, hsa-miR-6839-3p
7, 67114322, 67114397, hsa-mir-4650-1
7, 67114365, 67114383, hsa-miR-4650-5p
7, 67114332, 67114352, hsa-miR-4650-3p
7, 71307672, 71307770, hsa-mir-3914-1
7, 71307687, 71307708, hsa-miR-3914
7, 71307674, 71307768, hsa-mir-3914-2
7, 71307734, 71307755, hsa-miR-3914
7, 72697903, 72697978, hsa-mir-4650-2
7, 72697917, 72697935, hsa-miR-4650-5p
7, 72697948, 72697968, hsa-miR-4650-3p
7, 73711317, 73711397, hsa-mir-4284
7, 73711327, 73711344, hsa-miR-4284
7, 74191198, 74191294, hsa-mir-590
7, 74191213, 74191234, hsa-miR-590-5p
7, 74191253, 74191273, hsa-miR-590-3p
7, 75915197, 75915269, hsa-mir-4651
7, 75915206, 75915225, hsa-miR-4651
7, 92204015, 92204098, hsa-mir-1285-1
7, 92204027, 92204048, hsa-miR-1285-3p
7, 92204067, 92204087, hsa-miR-1285-5p
7, 93482760, 93482855, hsa-mir-653
7, 93482823, 93482843, hsa-miR-653-5p
7, 93482784, 93482805, hsa-miR-653-3p
7, 93483936, 93484019, hsa-mir-489
7, 93483947, 93483968, hsa-miR-489-3p
7, 93483985, 93484006, hsa-miR-489-5p
7, 93716928, 93717005, hsa-mir-4652
7, 93716937, 93716958, hsa-miR-4652-5p
7, 93716977, 93716998, hsa-miR-4652-3p
7, 96219662, 96219756, hsa-mir-591
7, 96219722, 96219741, hsa-miR-591
7, 97963658, 97963726, hsa-mir-5692a-1
7, 97963665, 97963686, hsa-miR-5692a
7, 97964405, 97964481, hsa-mir-5692c-2
7, 97964408, 97964429, hsa-miR-5692c
7, 98881650, 98881729, hsa-mir-3609
7, 98881700, 98881723, hsa-miR-3609
7, 100093560, 100093643, hsa-mir-25
7, 100093610, 100093630, hsa-miR-25-5p
7, 100093571, 100093592, hsa-miR-25-3p
7, 100093768, 100093847, hsa-mir-93
7, 100093815, 100093837, hsa-miR-93-5p
7, 100093777, 100093798, hsa-miR-93-3p
7, 100093993, 100094074, hsa-mir-106b
7, 100094043, 100094063, hsa-miR-106b-5p
7, 100094002, 100094023, hsa-miR-106b-3p
7, 100156605, 100156669, hsa-mir-4658
7, 100156611, 100156633, hsa-miR-4658
7, 100356651, 100356721, hsa-mir-6840
7, 100356656, 100356679, hsa-miR-6840-5p
7, 100356696, 100356717, hsa-miR-6840-3p
7, 100868036, 100868107, hsa-mir-6875
7, 100868041, 100868061, hsa-miR-6875-5p
7, 100868080, 100868101, hsa-miR-6875-3p
7, 101159473, 101159555, hsa-mir-4653
7, 101159482, 101159503, hsa-miR-4653-5p
7, 101159524, 101159546, hsa-miR-4653-3p
7, 102293103, 102293187, hsa-mir-4285
7, 102293113, 102293130, hsa-miR-4285
7, 102405742, 102405855, hsa-mir-548o
7, 102405748, 102405769, hsa-miR-548o-3p
7, 102465742, 102465826, hsa-mir-5090
7, 102465752, 102465774, hsa-miR-5090
7, 102471469, 102471531, hsa-mir-4467
7, 102471472, 102471493, hsa-miR-4467
7, 114653345, 114653455, hsa-mir-3666
7, 114653373, 114653393, hsa-miR-3666
7, 117020211, 117020319, hsa-mir-6132
7, 117020231, 117020249, hsa-miR-6132
7, 127058088, 127058184, hsa-mir-592
7, 127058148, 127058169, hsa-miR-592
7, 128081861, 128081960, hsa-mir-593
7, 128081876, 128081900, hsa-miR-593-5p
7, 128081939, 128081957, hsa-miR-593-3p
7, 128207872, 128207943, hsa-mir-129-1
7, 128207876, 128207896, hsa-miR-129-5p
7, 128207920, 128207941, hsa-miR-129-1-3p
7, 129770383, 129770492, hsa-mir-182
7, 129770447, 129770470, hsa-miR-182-5p
7, 129770406, 129770426, hsa-miR-182-3p
7, 129774692, 129774769, hsa-mir-96
7, 129774739, 129774761, hsa-miR-96-5p
7, 129774697, 129774718, hsa-miR-96-3p
7, 129774905, 129775014, hsa-mir-183
7, 129774967, 129774988, hsa-miR-183-5p
7, 129774928, 129774949, hsa-miR-183-3p
7, 130496111, 130496204, hsa-mir-335
7, 130496126, 130496148, hsa-miR-335-5p
7, 130496162, 130496183, hsa-miR-335-3p
7, 130876747, 130876810, hsa-mir-29a
7, 130876786, 130876807, hsa-miR-29a-5p
7, 130876748, 130876769, hsa-miR-29a-3p
7, 130877459, 130877539, hsa-mir-29b-1
7, 130877507, 130877530, hsa-miR-29b-1-5p
7, 130877467, 130877489, hsa-miR-29b-3p
7, 133034860, 133034915, hsa-mir-3654
7, 133034860, 133034878, hsa-miR-3654
7, 133290881, 133290988, hsa-mir-6133
7, 133290951, 133290969, hsa-miR-6133
7, 135206994, 135207078, hsa-mir-6509
7, 135207044, 135207064, hsa-miR-6509-5p
7, 135207006, 135207027, hsa-miR-6509-3p
7, 136903167, 136903294, hsa-mir-490
7, 136903205, 136903224, hsa-miR-490-5p
7, 136903242, 136903263, hsa-miR-490-3p
7, 138123758, 138123821, hsa-mir-4468
7, 138123803, 138123820, hsa-miR-4468
7, 143382686, 143382800, hsa-mir-6892
7, 143382686, 143382706, hsa-miR-6892-5p
7, 143382780, 143382800, hsa-miR-6892-3p
7, 147378017, 147378121, hsa-mir-548f-4
7, 147378041, 147378059, hsa-miR-548f-3p
7, 151238421, 151238538, hsa-mir-671
7, 151238449, 151238471, hsa-miR-671-5p
7, 151238488, 151238508, hsa-miR-671-3p
7, 151433489, 151433639, hsa-mir-3907
7, 151433526, 151433547, hsa-miR-3907
7, 157574336, 157574422, hsa-mir-153-2
7, 157574349, 157574370, hsa-miR-153-3p
7, 157574387, 157574408, hsa-miR-153-5p
7, 158532718, 158532813, hsa-mir-595
7, 158532733, 158532753, hsa-miR-595
7, 158591616, 158591696, hsa-mir-5707
7, 158591625, 158591646, hsa-miR-5707
8, 1801125, 1801192, hsa-mir-3674
8, 1801133, 1801154, hsa-miR-3674
8, 1817231, 1817307, hsa-mir-596
8, 1817246, 1817266, hsa-miR-596
8, 2076589, 2076640, hsa-mir-7160
8, 2076589, 2076609, hsa-miR-7160-5p
8, 2076620, 2076640, hsa-miR-7160-3p
8, 6622124, 6622220, hsa-mir-8055
8, 6622134, 6622156, hsa-miR-8055
8, 6745164, 6745244, hsa-mir-4659a
8, 6745177, 6745198, hsa-miR-4659a-5p
8, 6745212, 6745233, hsa-miR-4659a-3p
8, 6745168, 6745240, hsa-mir-4659b
8, 6745213, 6745231, hsa-miR-4659b-5p
8, 6745175, 6745196, hsa-miR-4659b-3p
8, 8088941, 8089089, hsa-mir-548i-3
8, 8089030, 8089051, hsa-miR-548i
8, 9048445, 9048518, hsa-mir-4660
8, 9048453, 9048475, hsa-miR-4660
8, 9741672, 9741768, hsa-mir-597
8, 9741687, 9741708, hsa-miR-597-5p
8, 9741729, 9741751, hsa-miR-597-3p
8, 9903388, 9903472, hsa-mir-124-1
8, 9903438, 9903459, hsa-miR-124-5p
8, 9903401, 9903420, hsa-miR-124-3p
8, 10666978, 10667070, hsa-mir-4286
8, 10666988, 10667004, hsa-miR-4286
8, 10825373, 10825443, hsa-mir-1322
8, 10825375, 10825393, hsa-miR-1322
8, 11035206, 11035302, hsa-mir-598
8, 11035221, 11035242, hsa-miR-598-3p
8, 11035257, 11035279, hsa-miR-598-5p
8, 12719132, 12719190, hsa-mir-5692a-2
8, 12719134, 12719155, hsa-miR-5692a
8, 12727232, 12727304, hsa-mir-3926-1
8, 12727274, 12727294, hsa-miR-3926
8, 12727237, 12727299, hsa-mir-3926-2
8, 12727242, 12727262, hsa-miR-3926
8, 14853438, 14853510, hsa-mir-383
8, 14853483, 14853504, hsa-miR-383-5p
8, 14853443, 14853461, hsa-miR-383-3p
8, 17681578, 17681657, hsa-mir-548v
8, 17681588, 17681609, hsa-miR-548v
8, 22244962, 22245043, hsa-mir-320a
8, 22244975, 22244996, hsa-miR-320a
8, 24953796, 24953867, hsa-mir-6841
8, 24953841, 24953862, hsa-miR-6841-5p
8, 24953796, 24953816, hsa-miR-6841-3p
8, 25345402, 25345474, hsa-mir-6876
8, 25345407, 25345428, hsa-miR-6876-5p
8, 25345451, 25345474, hsa-miR-6876-3p
8, 27048853, 27048963, hsa-mir-548h-4
8, 27048926, 27048947, hsa-miR-548h-5p
8, 27048871, 27048893, hsa-miR-548h-3p
8, 27433370, 27433434, hsa-mir-6842
8, 27433375, 27433396, hsa-miR-6842-5p
8, 27433413, 27433434, hsa-miR-6842-3p
8, 27610601, 27610751, hsa-mir-6843
8, 27610601, 27610621, hsa-miR-6843-3p
8, 27701673, 27701767, hsa-mir-3622b
8, 27701726, 27701745, hsa-miR-3622b-5p
8, 27701690, 27701710, hsa-miR-3622b-3p
8, 27701677, 27701759, hsa-mir-3622a
8, 27701690, 27701711, hsa-miR-3622a-5p
8, 27701726, 27701747, hsa-miR-3622a-3p
8, 27886039, 27886116, hsa-mir-4287
8, 27886088, 27886106, hsa-miR-4287
8, 28505116, 28505182, hsa-mir-4288
8, 28505126, 28505142, hsa-miR-4288
8, 29957272, 29957348, hsa-mir-3148
8, 29957318, 29957339, hsa-miR-3148
8, 41271048, 41271143, hsa-mir-548ao
8, 41271102, 41271123, hsa-miR-548ao-5p
8, 41271065, 41271086, hsa-miR-548ao-3p
8, 41660441, 41660508, hsa-mir-486-1
8, 41660484, 41660505, hsa-miR-486-5p
8, 41660443, 41660463, hsa-miR-486-3p
8, 41660444, 41660507, hsa-mir-486-2
8, 41660444, 41660465, hsa-miR-486-5p
8, 41660486, 41660506, hsa-miR-486-3p
8, 42896197, 42896275, hsa-mir-4469
8, 42896203, 42896224, hsa-miR-4469
8, 61714788, 61714859, hsa-mir-4470
8, 61714832, 61714852, hsa-miR-4470
8, 64379149, 64379257, hsa-mir-124-2
8, 64379173, 64379194, hsa-miR-124-5p
8, 64379210, 64379229, hsa-miR-124-3p
8, 74548543, 74548617, hsa-mir-5681a
8, 74548587, 74548608, hsa-miR-5681a
8, 74548550, 74548609, hsa-mir-5681b
8, 74548584, 74548605, hsa-miR-5681b
8, 74705693, 74705747, hsa-mir-2052
8, 74705694, 74705713, hsa-miR-2052
8, 76966768, 76966850, hsa-mir-3149
8, 76966778, 76966800, hsa-miR-3149
8, 80241389, 80241473, hsa-mir-5708
8, 80241398, 80241417, hsa-miR-5708
8, 91205485, 91205559, hsa-mir-4661
8, 91205494, 91205515, hsa-miR-4661-5p
8, 91205531, 91205552, hsa-miR-4661-3p
8, 93029751, 93029839, hsa-mir-8084
8, 93029761, 93029783, hsa-miR-8084
8, 93916022, 93916119, hsa-mir-378d-2
8, 93916079, 93916098, hsa-miR-378d
8, 95072911, 95072996, hsa-mir-3150b
8, 95072924, 95072944, hsa-miR-3150b-3p
8, 95072961, 95072982, hsa-miR-3150b-5p
8, 95072914, 95072993, hsa-mir-3150a
8, 95072962, 95072983, hsa-miR-3150a-3p
8, 95072925, 95072946, hsa-miR-3150a-5p
8, 99536636, 99536730, hsa-mir-599
8, 99536651, 99536670, hsa-miR-599
8, 99536786, 99536861, hsa-mir-875
8, 99536830, 99536851, hsa-miR-875-5p
8, 99536797, 99536817, hsa-miR-875-3p
8, 100023982, 100024084, hsa-mir-1273a
8, 100023985, 100024009, hsa-miR-1273a
8, 100382763, 100382845, hsa-mir-4471
8, 100382811, 100382832, hsa-miR-4471
8, 100702968, 100703024, hsa-mir-7705
8, 100703002, 100703024, hsa-miR-7705
8, 102125432, 102125515, hsa-mir-5680
8, 102125483, 102125504, hsa-miR-5680
8, 103154614, 103154689, hsa-mir-3151
8, 103154623, 103154643, hsa-miR-3151-5p
8, 103154662, 103154681, hsa-miR-3151-3p
8, 104484369, 104484465, hsa-mir-548a-3
8, 104484384, 104484405, hsa-miR-548a-3p
8, 104484420, 104484441, hsa-miR-548a-5p
8, 112643493, 112643583, hsa-mir-2053
8, 112643553, 112643575, hsa-miR-2053
8, 116874728, 116874800, hsa-mir-3610
8, 116874740, 116874759, hsa-miR-3610
8, 119325171, 119325265, hsa-mir-548az
8, 119325190, 119325211, hsa-miR-548az-5p
8, 119325228, 119325248, hsa-miR-548az-3p
8, 123215788, 123215863, hsa-mir-4663
8, 123215831, 123215854, hsa-miR-4663
8, 123348034, 123348130, hsa-mir-548d-1
8, 123348085, 123348106, hsa-miR-548d-5p
8, 123348049, 123348070, hsa-miR-548d-3p
8, 123348034, 123348130, hsa-mir-548aa-1
8, 123348088, 123348112, hsa-miR-548aa
8, 124508515, 124508576, hsa-mir-6844
8, 124508515, 124508535, hsa-miR-6844
8, 124821978, 124822058, hsa-mir-4662b
8, 124821988, 124822009, hsa-miR-4662b
8, 124821985, 124822051, hsa-mir-4662a
8, 124821990, 124822011, hsa-miR-4662a-5p
8, 124822027, 124822048, hsa-miR-4662a-3p
8, 127795962, 127796028, hsa-mir-1204
8, 127795965, 127795985, hsa-miR-1204
8, 127960633, 127960695, hsa-mir-1205
8, 127960640, 127960659, hsa-miR-1205
8, 128008898, 128008956, hsa-mir-1206
8, 128008901, 128008921, hsa-miR-1206
8, 128049152, 128049238, hsa-mir-1207
8, 128049159, 128049179, hsa-miR-1207-5p
8, 128049203, 128049220, hsa-miR-1207-3p
8, 128150116, 128150188, hsa-mir-1208
8, 128150127, 128150146, hsa-miR-1208
8, 129484057, 129484142, hsa-mir-3686
8, 129484067, 129484088, hsa-miR-3686
8, 130008334, 130008453, hsa-mir-5194
8, 130008360, 130008381, hsa-miR-5194
8, 133046481, 133046581, hsa-mir-7848
8, 133046494, 133046516, hsa-miR-7848-3p
8, 134800520, 134800607, hsa-mir-30b
8, 134800570, 134800591, hsa-miR-30b-5p
8, 134800532, 134800553, hsa-miR-30b-3p
8, 134804876, 134804945, hsa-mir-30d
8, 134804919, 134804940, hsa-miR-30d-5p
8, 134804879, 134804900, hsa-miR-30d-3p
8, 140732564, 140732653, hsa-mir-151a
8, 140732623, 140732643, hsa-miR-151a-5p
8, 140732587, 140732607, hsa-miR-151a-3p
8, 141786242, 141786313, hsa-mir-1302-7
8, 141786255, 141786275, hsa-miR-1302
8, 142176339, 142176418, hsa-mir-4472-1
8, 142176396, 142176413, hsa-miR-4472
8, 143733083, 143733153, hsa-mir-4664
8, 143733123, 143733144, hsa-miR-4664-5p
8, 143733089, 143733110, hsa-miR-4664-3p
8, 143812957, 143813042, hsa-mir-937
8, 143812971, 143812992, hsa-miR-937-3p
8, 143813010, 143813029, hsa-miR-937-5p
8, 143837756, 143837816, hsa-mir-6845
8, 143837793, 143837811, hsa-miR-6845-5p
8, 143837756, 143837776, hsa-miR-6845-3p
8, 143945191, 143945279, hsa-mir-661
8, 143945206, 143945229, hsa-miR-661
8, 144057321, 144057380, hsa-mir-6846
8, 144057354, 144057375, hsa-miR-6846-5p
8, 144057321, 144057341, hsa-miR-6846-3p
8, 144079874, 144079942, hsa-mir-6847
8, 144079879, 144079901, hsa-miR-6847-5p
8, 144079918, 144079939, hsa-miR-6847-3p
8, 144262673, 144262737, hsa-mir-7112
8, 144262716, 144262737, hsa-miR-7112-5p
8, 144262673, 144262695, hsa-miR-7112-3p
8, 144317246, 144317315, hsa-mir-6848
8, 144317288, 144317310, hsa-miR-6848-5p
8, 144317253, 144317271, hsa-miR-6848-3p
8, 144394149, 144394230, hsa-mir-939
8, 144394193, 144394216, hsa-miR-939-5p
8, 144394161, 144394181, hsa-miR-939-3p
8, 144400086, 144400165, hsa-mir-1234
8, 144400088, 144400109, hsa-miR-1234-3p
8, 144400277, 144400345, hsa-mir-6849
8, 144400318, 144400340, hsa-miR-6849-5p
8, 144400277, 144400298, hsa-miR-6849-3p
8, 144435551, 144435619, hsa-mir-6893
8, 144435594, 144435614, hsa-miR-6893-5p
8, 144435551, 144435572, hsa-miR-6893-3p
8, 144791931, 144791991, hsa-mir-6850
8, 144791970, 144791991, hsa-miR-6850-5p
8, 144791935, 144791954, hsa-miR-6850-3p
9, 30144, 30281, hsa-mir-1302-9
9, 30216, 30236, hsa-miR-1302
9, 4850297, 4850375, hsa-mir-101-2
9, 4850345, 4850365, hsa-miR-101-3p
9, 6007826, 6007904, hsa-mir-4665
9, 6007835, 6007857, hsa-miR-4665-5p
9, 6007871, 6007896, hsa-miR-4665-3p
9, 18573306, 18573379, hsa-mir-3152
9, 18573350, 18573371, hsa-miR-3152-3p
9, 18573316, 18573337, hsa-miR-3152-5p
9, 20411148, 20411238, hsa-mir-4473
9, 20411161, 20411182, hsa-miR-4473
9, 20502265, 20502342, hsa-mir-4474
9, 20502310, 20502330, hsa-miR-4474-5p
9, 20502277, 20502298, hsa-miR-4474-3p
9, 20716105, 20716188, hsa-mir-491
9, 20716120, 20716141, hsa-miR-491-5p
9, 20716154, 20716175, hsa-miR-491-3p
9, 21512115, 21512185, hsa-mir-31
9, 21512158, 21512178, hsa-miR-31-5p
9, 21512121, 21512142, hsa-miR-31-3p
9, 28863626, 28863706, hsa-mir-876
9, 28863675, 28863696, hsa-miR-876-5p
9, 28863636, 28863657, hsa-miR-876-3p
9, 28888879, 28888955, hsa-mir-873
9, 28888925, 28888945, hsa-miR-873-5p
9, 28888889, 28888910, hsa-miR-873-3p
9, 33467869, 33467935, hsa-mir-6851
9, 33467908, 33467930, hsa-miR-6851-5p
9, 33467869, 33467889, hsa-miR-6851-3p
9, 35608094, 35608159, hsa-mir-4667
9, 35608096, 35608117, hsa-miR-4667-5p
9, 35608139, 35608159, hsa-miR-4667-3p
9, 35710676, 35710741, hsa-mir-6852
9, 35710716, 35710736, hsa-miR-6852-5p
9, 35710684, 35710700, hsa-miR-6852-3p
9, 35732922, 35732995, hsa-mir-6853
9, 35732927, 35732950, hsa-miR-6853-5p
9, 35732974, 35732995, hsa-miR-6853-3p
9, 36823539, 36823599, hsa-mir-4475
9, 36823542, 36823563, hsa-miR-4475
9, 36864254, 36864308, hsa-mir-4540
9, 36864254, 36864274, hsa-miR-4540
9, 36893462, 36893531, hsa-mir-4476
9, 36893466, 36893487, hsa-miR-4476
9, 40929010, 40929092, hsa-mir-1299
9, 40929010, 40929031, hsa-miR-1299
9, 41233755, 41233835, hsa-mir-4477a
9, 41233802, 41233823, hsa-miR-4477a
